dataset/center_2020_03_05_05_35_41_690.jpg,dataset/left_2020_03_05_05_35_41_690.jpg,dataset/right_2020_03_05_05_35_41_690.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_41_763.jpg,dataset/left_2020_03_05_05_35_41_763.jpg,dataset/right_2020_03_05_05_35_41_763.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_41_832.jpg,dataset/left_2020_03_05_05_35_41_832.jpg,dataset/right_2020_03_05_05_35_41_832.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_41_901.jpg,dataset/left_2020_03_05_05_35_41_901.jpg,dataset/right_2020_03_05_05_35_41_901.jpg,0,1,0,30.19036
dataset/center_2020_03_05_05_35_41_971.jpg,dataset/left_2020_03_05_05_35_41_971.jpg,dataset/right_2020_03_05_05_35_41_971.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_42_044.jpg,dataset/left_2020_03_05_05_35_42_044.jpg,dataset/right_2020_03_05_05_35_42_044.jpg,0.1,1,0,30.18759
dataset/center_2020_03_05_05_35_42_115.jpg,dataset/left_2020_03_05_05_35_42_115.jpg,dataset/right_2020_03_05_05_35_42_115.jpg,0.3,1,0,30.16926
dataset/center_2020_03_05_05_35_42_186.jpg,dataset/left_2020_03_05_05_35_42_186.jpg,dataset/right_2020_03_05_05_35_42_186.jpg,0.45,1,0,30.15146
dataset/center_2020_03_05_05_35_42_253.jpg,dataset/left_2020_03_05_05_35_42_253.jpg,dataset/right_2020_03_05_05_35_42_253.jpg,0,1,0,30.18649
dataset/center_2020_03_05_05_35_42_320.jpg,dataset/left_2020_03_05_05_35_42_320.jpg,dataset/right_2020_03_05_05_35_42_320.jpg,0,1,0,30.18962
dataset/center_2020_03_05_05_35_42_387.jpg,dataset/left_2020_03_05_05_35_42_387.jpg,dataset/right_2020_03_05_05_35_42_387.jpg,0,1,0,30.19011
dataset/center_2020_03_05_05_35_42_455.jpg,dataset/left_2020_03_05_05_35_42_455.jpg,dataset/right_2020_03_05_05_35_42_455.jpg,0,0.7984514,0,30.14833
dataset/center_2020_03_05_05_35_42_523.jpg,dataset/left_2020_03_05_05_35_42_523.jpg,dataset/right_2020_03_05_05_35_42_523.jpg,0,0.6136701,0,30.10703
dataset/center_2020_03_05_05_35_42_590.jpg,dataset/left_2020_03_05_05_35_42_590.jpg,dataset/right_2020_03_05_05_35_42_590.jpg,0.05,0.6988569,0,30.1009
dataset/center_2020_03_05_05_35_42_658.jpg,dataset/left_2020_03_05_05_35_42_658.jpg,dataset/right_2020_03_05_05_35_42_658.jpg,0.25,0.9353725,0,30.14561
dataset/center_2020_03_05_05_35_42_729.jpg,dataset/left_2020_03_05_05_35_42_729.jpg,dataset/right_2020_03_05_05_35_42_729.jpg,0,1,0,30.19111
dataset/center_2020_03_05_05_35_42_800.jpg,dataset/left_2020_03_05_05_35_42_800.jpg,dataset/right_2020_03_05_05_35_42_800.jpg,0,1,0,30.19007
dataset/center_2020_03_05_05_35_42_870.jpg,dataset/left_2020_03_05_05_35_42_870.jpg,dataset/right_2020_03_05_05_35_42_870.jpg,0,1,0,30.19021
dataset/center_2020_03_05_05_35_42_940.jpg,dataset/left_2020_03_05_05_35_42_940.jpg,dataset/right_2020_03_05_05_35_42_940.jpg,0,1,0,30.19013
dataset/center_2020_03_05_05_35_43_010.jpg,dataset/left_2020_03_05_05_35_43_010.jpg,dataset/right_2020_03_05_05_35_43_010.jpg,0,1,0,30.19029
dataset/center_2020_03_05_05_35_43_080.jpg,dataset/left_2020_03_05_05_35_43_080.jpg,dataset/right_2020_03_05_05_35_43_080.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_43_150.jpg,dataset/left_2020_03_05_05_35_43_150.jpg,dataset/right_2020_03_05_05_35_43_150.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_43_220.jpg,dataset/left_2020_03_05_05_35_43_220.jpg,dataset/right_2020_03_05_05_35_43_220.jpg,0,1,0,30.19027
dataset/center_2020_03_05_05_35_43_290.jpg,dataset/left_2020_03_05_05_35_43_290.jpg,dataset/right_2020_03_05_05_35_43_290.jpg,0,1,0,30.19027
dataset/center_2020_03_05_05_35_43_359.jpg,dataset/left_2020_03_05_05_35_43_359.jpg,dataset/right_2020_03_05_05_35_43_359.jpg,0,1,0,30.19027
dataset/center_2020_03_05_05_35_43_429.jpg,dataset/left_2020_03_05_05_35_43_429.jpg,dataset/right_2020_03_05_05_35_43_429.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_43_500.jpg,dataset/left_2020_03_05_05_35_43_500.jpg,dataset/right_2020_03_05_05_35_43_500.jpg,0,1,0,30.19031
dataset/center_2020_03_05_05_35_43_568.jpg,dataset/left_2020_03_05_05_35_43_568.jpg,dataset/right_2020_03_05_05_35_43_568.jpg,0.05,1,0,30.18972
dataset/center_2020_03_05_05_35_43_636.jpg,dataset/left_2020_03_05_05_35_43_636.jpg,dataset/right_2020_03_05_05_35_43_636.jpg,0.25,1,0,30.17475
dataset/center_2020_03_05_05_35_43_708.jpg,dataset/left_2020_03_05_05_35_43_708.jpg,dataset/right_2020_03_05_05_35_43_708.jpg,0,1,0,30.18932
dataset/center_2020_03_05_05_35_43_779.jpg,dataset/left_2020_03_05_05_35_43_779.jpg,dataset/right_2020_03_05_05_35_43_779.jpg,0,1,0,30.19016
dataset/center_2020_03_05_05_35_43_849.jpg,dataset/left_2020_03_05_05_35_43_849.jpg,dataset/right_2020_03_05_05_35_43_849.jpg,0,1,0,30.19027
dataset/center_2020_03_05_05_35_43_920.jpg,dataset/left_2020_03_05_05_35_43_920.jpg,dataset/right_2020_03_05_05_35_43_920.jpg,0,1,0,30.19031
dataset/center_2020_03_05_05_35_43_989.jpg,dataset/left_2020_03_05_05_35_43_989.jpg,dataset/right_2020_03_05_05_35_43_989.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_44_059.jpg,dataset/left_2020_03_05_05_35_44_059.jpg,dataset/right_2020_03_05_05_35_44_059.jpg,0,1,0,30.19026
dataset/center_2020_03_05_05_35_44_126.jpg,dataset/left_2020_03_05_05_35_44_126.jpg,dataset/right_2020_03_05_05_35_44_126.jpg,0.15,1,0,30.18439
dataset/center_2020_03_05_05_35_44_197.jpg,dataset/left_2020_03_05_05_35_44_197.jpg,dataset/right_2020_03_05_05_35_44_197.jpg,0.35,1,0,30.16363
dataset/center_2020_03_05_05_35_44_265.jpg,dataset/left_2020_03_05_05_35_44_265.jpg,dataset/right_2020_03_05_05_35_44_265.jpg,0,1,0,30.18805
dataset/center_2020_03_05_05_35_44_336.jpg,dataset/left_2020_03_05_05_35_44_336.jpg,dataset/right_2020_03_05_05_35_44_336.jpg,0,1,0,30.18994
dataset/center_2020_03_05_05_35_44_407.jpg,dataset/left_2020_03_05_05_35_44_407.jpg,dataset/right_2020_03_05_05_35_44_407.jpg,0,1,0,30.19024
dataset/center_2020_03_05_05_35_44_477.jpg,dataset/left_2020_03_05_05_35_44_477.jpg,dataset/right_2020_03_05_05_35_44_477.jpg,0,1,0,30.19027
dataset/center_2020_03_05_05_35_44_543.jpg,dataset/left_2020_03_05_05_35_44_543.jpg,dataset/right_2020_03_05_05_35_44_543.jpg,0.15,1,0,30.18501
dataset/center_2020_03_05_05_35_44_611.jpg,dataset/left_2020_03_05_05_35_44_611.jpg,dataset/right_2020_03_05_05_35_44_611.jpg,0.3,1,0,30.17009
dataset/center_2020_03_05_05_35_44_678.jpg,dataset/left_2020_03_05_05_35_44_678.jpg,dataset/right_2020_03_05_05_35_44_678.jpg,0,1,0,30.1883
dataset/center_2020_03_05_05_35_44_747.jpg,dataset/left_2020_03_05_05_35_44_747.jpg,dataset/right_2020_03_05_05_35_44_747.jpg,0,1,0,30.18989
dataset/center_2020_03_05_05_35_44_814.jpg,dataset/left_2020_03_05_05_35_44_814.jpg,dataset/right_2020_03_05_05_35_44_814.jpg,0,1,0,30.19021
dataset/center_2020_03_05_05_35_44_882.jpg,dataset/left_2020_03_05_05_35_44_882.jpg,dataset/right_2020_03_05_05_35_44_882.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_44_951.jpg,dataset/left_2020_03_05_05_35_44_951.jpg,dataset/right_2020_03_05_05_35_44_951.jpg,0.1,1,0,30.18825
dataset/center_2020_03_05_05_35_45_019.jpg,dataset/left_2020_03_05_05_35_45_019.jpg,dataset/right_2020_03_05_05_35_45_019.jpg,0.3,1,0,30.16987
dataset/center_2020_03_05_05_35_45_090.jpg,dataset/left_2020_03_05_05_35_45_090.jpg,dataset/right_2020_03_05_05_35_45_090.jpg,0.45,1,0,30.1519
dataset/center_2020_03_05_05_35_45_160.jpg,dataset/left_2020_03_05_05_35_45_160.jpg,dataset/right_2020_03_05_05_35_45_160.jpg,0,1,0,30.18836
dataset/center_2020_03_05_05_35_45_230.jpg,dataset/left_2020_03_05_05_35_45_230.jpg,dataset/right_2020_03_05_05_35_45_230.jpg,0,1,0,30.1897
dataset/center_2020_03_05_05_35_45_299.jpg,dataset/left_2020_03_05_05_35_45_299.jpg,dataset/right_2020_03_05_05_35_45_299.jpg,0,1,0,30.19013
dataset/center_2020_03_05_05_35_45_368.jpg,dataset/left_2020_03_05_05_35_45_368.jpg,dataset/right_2020_03_05_05_35_45_368.jpg,0.1,1,0,30.18876
dataset/center_2020_03_05_05_35_45_440.jpg,dataset/left_2020_03_05_05_35_45_440.jpg,dataset/right_2020_03_05_05_35_45_440.jpg,0.3,1,0,30.17087
dataset/center_2020_03_05_05_35_45_509.jpg,dataset/left_2020_03_05_05_35_45_509.jpg,dataset/right_2020_03_05_05_35_45_509.jpg,0,1,0,30.18899
dataset/center_2020_03_05_05_35_45_578.jpg,dataset/left_2020_03_05_05_35_45_578.jpg,dataset/right_2020_03_05_05_35_45_578.jpg,0,1,0,30.19012
dataset/center_2020_03_05_05_35_45_647.jpg,dataset/left_2020_03_05_05_35_45_647.jpg,dataset/right_2020_03_05_05_35_45_647.jpg,0,1,0,30.19025
dataset/center_2020_03_05_05_35_45_716.jpg,dataset/left_2020_03_05_05_35_45_716.jpg,dataset/right_2020_03_05_05_35_45_716.jpg,0.1,1,0,30.18831
dataset/center_2020_03_05_05_35_45_783.jpg,dataset/left_2020_03_05_05_35_45_783.jpg,dataset/right_2020_03_05_05_35_45_783.jpg,0.25,1,0,30.17571
dataset/center_2020_03_05_05_35_45_851.jpg,dataset/left_2020_03_05_05_35_45_851.jpg,dataset/right_2020_03_05_05_35_45_851.jpg,0.4,1,0,30.1583
dataset/center_2020_03_05_05_35_45_921.jpg,dataset/left_2020_03_05_05_35_45_921.jpg,dataset/right_2020_03_05_05_35_45_921.jpg,0,1,0,30.18904
dataset/center_2020_03_05_05_35_45_991.jpg,dataset/left_2020_03_05_05_35_45_991.jpg,dataset/right_2020_03_05_05_35_45_991.jpg,0,1,0,30.18984
dataset/center_2020_03_05_05_35_46_062.jpg,dataset/left_2020_03_05_05_35_46_062.jpg,dataset/right_2020_03_05_05_35_46_062.jpg,0,1,0,30.19001
dataset/center_2020_03_05_05_35_46_129.jpg,dataset/left_2020_03_05_05_35_46_129.jpg,dataset/right_2020_03_05_05_35_46_129.jpg,0.1,1,0,30.18861
dataset/center_2020_03_05_05_35_46_196.jpg,dataset/left_2020_03_05_05_35_46_196.jpg,dataset/right_2020_03_05_05_35_46_196.jpg,0.3,1,0,30.17061
dataset/center_2020_03_05_05_35_46_266.jpg,dataset/left_2020_03_05_05_35_46_266.jpg,dataset/right_2020_03_05_05_35_46_266.jpg,0,1,0,30.18201
dataset/center_2020_03_05_05_35_46_336.jpg,dataset/left_2020_03_05_05_35_46_336.jpg,dataset/right_2020_03_05_05_35_46_336.jpg,0,1,0,30.18925
dataset/center_2020_03_05_05_35_46_406.jpg,dataset/left_2020_03_05_05_35_46_406.jpg,dataset/right_2020_03_05_05_35_46_406.jpg,0,1,0,30.19001
dataset/center_2020_03_05_05_35_46_476.jpg,dataset/left_2020_03_05_05_35_46_476.jpg,dataset/right_2020_03_05_05_35_46_476.jpg,0,1,0,30.19026
dataset/center_2020_03_05_05_35_46_545.jpg,dataset/left_2020_03_05_05_35_46_545.jpg,dataset/right_2020_03_05_05_35_46_545.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_46_614.jpg,dataset/left_2020_03_05_05_35_46_614.jpg,dataset/right_2020_03_05_05_35_46_614.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_46_682.jpg,dataset/left_2020_03_05_05_35_46_682.jpg,dataset/right_2020_03_05_05_35_46_682.jpg,0,1,0,30.1903
dataset/center_2020_03_05_05_35_46_753.jpg,dataset/left_2020_03_05_05_35_46_753.jpg,dataset/right_2020_03_05_05_35_46_753.jpg,0,1,0,30.19033
dataset/center_2020_03_05_05_35_46_822.jpg,dataset/left_2020_03_05_05_35_46_822.jpg,dataset/right_2020_03_05_05_35_46_822.jpg,0,1,0,30.19032
dataset/center_2020_03_05_05_35_46_890.jpg,dataset/left_2020_03_05_05_35_46_890.jpg,dataset/right_2020_03_05_05_35_46_890.jpg,0.05,1,0,30.18971
dataset/center_2020_03_05_05_35_46_958.jpg,dataset/left_2020_03_05_05_35_46_958.jpg,dataset/right_2020_03_05_05_35_46_958.jpg,0.25,1,0,30.17479
dataset/center_2020_03_05_05_35_47_029.jpg,dataset/left_2020_03_05_05_35_47_029.jpg,dataset/right_2020_03_05_05_35_47_029.jpg,0,1,0,30.18279
dataset/center_2020_03_05_05_35_47_100.jpg,dataset/left_2020_03_05_05_35_47_100.jpg,dataset/right_2020_03_05_05_35_47_100.jpg,0,1,0,30.1895
dataset/center_2020_03_05_05_35_47_170.jpg,dataset/left_2020_03_05_05_35_47_170.jpg,dataset/right_2020_03_05_05_35_47_170.jpg,0,1,0,30.19004
dataset/center_2020_03_05_05_35_47_241.jpg,dataset/left_2020_03_05_05_35_47_241.jpg,dataset/right_2020_03_05_05_35_47_241.jpg,0,1,0,30.19023
dataset/center_2020_03_05_05_35_47_310.jpg,dataset/left_2020_03_05_05_35_47_310.jpg,dataset/right_2020_03_05_05_35_47_310.jpg,0,1,0,30.19029
dataset/center_2020_03_05_05_35_47_378.jpg,dataset/left_2020_03_05_05_35_47_378.jpg,dataset/right_2020_03_05_05_35_47_378.jpg,0,1,0,30.19029
dataset/center_2020_03_05_05_35_47_444.jpg,dataset/left_2020_03_05_05_35_47_444.jpg,dataset/right_2020_03_05_05_35_47_444.jpg,0,1,0,30.19028
dataset/center_2020_03_05_05_35_47_511.jpg,dataset/left_2020_03_05_05_35_47_511.jpg,dataset/right_2020_03_05_05_35_47_511.jpg,0,1,0,30.19032
dataset/center_2020_03_05_05_35_47_582.jpg,dataset/left_2020_03_05_05_35_47_582.jpg,dataset/right_2020_03_05_05_35_47_582.jpg,0.1,1,0,30.18771
dataset/center_2020_03_05_05_35_47_650.jpg,dataset/left_2020_03_05_05_35_47_650.jpg,dataset/right_2020_03_05_05_35_47_650.jpg,0.25,1,0,30.17484
dataset/center_2020_03_05_05_35_47_718.jpg,dataset/left_2020_03_05_05_35_47_718.jpg,dataset/right_2020_03_05_05_35_47_718.jpg,0,1,0,30.18123
dataset/center_2020_03_05_05_35_47_786.jpg,dataset/left_2020_03_05_05_35_47_786.jpg,dataset/right_2020_03_05_05_35_47_786.jpg,0,1,0,30.18904
dataset/center_2020_03_05_05_35_47_856.jpg,dataset/left_2020_03_05_05_35_47_856.jpg,dataset/right_2020_03_05_05_35_47_856.jpg,0,1,0,30.19003
dataset/center_2020_03_05_05_35_47_924.jpg,dataset/left_2020_03_05_05_35_47_924.jpg,dataset/right_2020_03_05_05_35_47_924.jpg,0,1,0,30.19055
dataset/center_2020_03_05_05_35_47_992.jpg,dataset/left_2020_03_05_05_35_47_992.jpg,dataset/right_2020_03_05_05_35_47_992.jpg,0.1,1,0,30.18861
dataset/center_2020_03_05_05_35_48_062.jpg,dataset/left_2020_03_05_05_35_48_062.jpg,dataset/right_2020_03_05_05_35_48_062.jpg,0,1,0,30.18651
dataset/center_2020_03_05_05_35_48_131.jpg,dataset/left_2020_03_05_05_35_48_131.jpg,dataset/right_2020_03_05_05_35_48_131.jpg,0,1,0,30.19067
dataset/center_2020_03_05_05_35_48_200.jpg,dataset/left_2020_03_05_05_35_48_200.jpg,dataset/right_2020_03_05_05_35_48_200.jpg,0,1,0,30.19023
dataset/center_2020_03_05_05_35_48_271.jpg,dataset/left_2020_03_05_05_35_48_271.jpg,dataset/right_2020_03_05_05_35_48_271.jpg,0.05,1,0,30.18994
dataset/center_2020_03_05_05_35_48_341.jpg,dataset/left_2020_03_05_05_35_48_341.jpg,dataset/right_2020_03_05_05_35_48_341.jpg,0.25,1,0,30.17583
dataset/center_2020_03_05_05_35_48_412.jpg,dataset/left_2020_03_05_05_35_48_412.jpg,dataset/right_2020_03_05_05_35_48_412.jpg,0,1,0,30.19048
dataset/center_2020_03_05_05_35_48_481.jpg,dataset/left_2020_03_05_05_35_48_481.jpg,dataset/right_2020_03_05_05_35_48_481.jpg,0,1,0,30.19002
dataset/center_2020_03_05_05_35_48_550.jpg,dataset/left_2020_03_05_05_35_48_550.jpg,dataset/right_2020_03_05_05_35_48_550.jpg,0,1,0,30.19024
dataset/center_2020_03_05_05_35_48_619.jpg,dataset/left_2020_03_05_05_35_48_619.jpg,dataset/right_2020_03_05_05_35_48_619.jpg,0,1,0,30.19029
dataset/center_2020_03_05_05_35_48_688.jpg,dataset/left_2020_03_05_05_35_48_688.jpg,dataset/right_2020_03_05_05_35_48_688.jpg,0,1,0,30.19029
dataset/center_2020_03_05_05_35_48_758.jpg,dataset/left_2020_03_05_05_35_48_758.jpg,dataset/right_2020_03_05_05_35_48_758.jpg,0.05,1,0,30.18932
dataset/center_2020_03_05_05_35_48_826.jpg,dataset/left_2020_03_05_05_35_48_826.jpg,dataset/right_2020_03_05_05_35_48_826.jpg,0.2,1,0,30.18015
dataset/center_2020_03_05_05_35_48_896.jpg,dataset/left_2020_03_05_05_35_48_896.jpg,dataset/right_2020_03_05_05_35_48_896.jpg,0.4,1,0,30.1577
dataset/center_2020_03_05_05_35_48_966.jpg,dataset/left_2020_03_05_05_35_48_966.jpg,dataset/right_2020_03_05_05_35_48_966.jpg,0,0.9671305,0,30.18738
dataset/center_2020_03_05_05_35_49_034.jpg,dataset/left_2020_03_05_05_35_49_034.jpg,dataset/right_2020_03_05_05_35_49_034.jpg,0,1,0,30.18991
dataset/center_2020_03_05_05_35_49_105.jpg,dataset/left_2020_03_05_05_35_49_105.jpg,dataset/right_2020_03_05_05_35_49_105.jpg,0,1,0,30.19016
dataset/center_2020_03_05_05_35_49_176.jpg,dataset/left_2020_03_05_05_35_49_176.jpg,dataset/right_2020_03_05_05_35_49_176.jpg,0.2,1,0,30.18182
dataset/center_2020_03_05_05_35_49_247.jpg,dataset/left_2020_03_05_05_35_49_247.jpg,dataset/right_2020_03_05_05_35_49_247.jpg,0.35,1,0,30.1653
dataset/center_2020_03_05_05_35_49_315.jpg,dataset/left_2020_03_05_05_35_49_315.jpg,dataset/right_2020_03_05_05_35_49_315.jpg,0.5500001,1,0,30.14049
dataset/center_2020_03_05_05_35_49_387.jpg,dataset/left_2020_03_05_05_35_49_387.jpg,dataset/right_2020_03_05_05_35_49_387.jpg,0,1,0,30.17115
dataset/center_2020_03_05_05_35_49_454.jpg,dataset/left_2020_03_05_05_35_49_454.jpg,dataset/right_2020_03_05_05_35_49_454.jpg,0,0.8318614,0,30.1559
dataset/center_2020_03_05_05_35_49_523.jpg,dataset/left_2020_03_05_05_35_49_523.jpg,dataset/right_2020_03_05_05_35_49_523.jpg,0,0.6468999,0,30.11053
dataset/center_2020_03_05_05_35_49_592.jpg,dataset/left_2020_03_05_05_35_49_592.jpg,dataset/right_2020_03_05_05_35_49_592.jpg,0,0.459266,0,30.06841
dataset/center_2020_03_05_05_35_49_660.jpg,dataset/left_2020_03_05_05_35_49_660.jpg,dataset/right_2020_03_05_05_35_49_660.jpg,0,0.2319221,0,30.00677
dataset/center_2020_03_05_05_35_49_728.jpg,dataset/left_2020_03_05_05_35_49_728.jpg,dataset/right_2020_03_05_05_35_49_728.jpg,0,0.04882127,0,29.92747
dataset/center_2020_03_05_05_35_49_798.jpg,dataset/left_2020_03_05_05_35_49_798.jpg,dataset/right_2020_03_05_05_35_49_798.jpg,0,0.29647,0,29.83378
dataset/center_2020_03_05_05_35_49_866.jpg,dataset/left_2020_03_05_05_35_49_866.jpg,dataset/right_2020_03_05_05_35_49_866.jpg,0,0.4821686,0,29.92169
dataset/center_2020_03_05_05_35_49_933.jpg,dataset/left_2020_03_05_05_35_49_933.jpg,dataset/right_2020_03_05_05_35_49_933.jpg,0,0.6467945,0,30.09109
dataset/center_2020_03_05_05_35_50_001.jpg,dataset/left_2020_03_05_05_35_50_001.jpg,dataset/right_2020_03_05_05_35_50_001.jpg,0,0.8883101,0,30.15148
dataset/center_2020_03_05_05_35_50_069.jpg,dataset/left_2020_03_05_05_35_50_069.jpg,dataset/right_2020_03_05_05_35_50_069.jpg,0.15,1,0,30.18481
dataset/center_2020_03_05_05_35_50_138.jpg,dataset/left_2020_03_05_05_35_50_138.jpg,dataset/right_2020_03_05_05_35_50_138.jpg,0.35,1,0,30.16282
dataset/center_2020_03_05_05_35_50_207.jpg,dataset/left_2020_03_05_05_35_50_207.jpg,dataset/right_2020_03_05_05_35_50_207.jpg,0,0.982261,0,30.17913
dataset/center_2020_03_05_05_35_50_275.jpg,dataset/left_2020_03_05_05_35_50_275.jpg,dataset/right_2020_03_05_05_35_50_275.jpg,0,0.7383822,0,30.13268
dataset/center_2020_03_05_05_35_50_345.jpg,dataset/left_2020_03_05_05_35_50_345.jpg,dataset/right_2020_03_05_05_35_50_345.jpg,0,0.5462875,0,30.08414
dataset/center_2020_03_05_05_35_50_416.jpg,dataset/left_2020_03_05_05_35_50_416.jpg,dataset/right_2020_03_05_05_35_50_416.jpg,0,0.3164927,0,30.02769
dataset/center_2020_03_05_05_35_50_487.jpg,dataset/left_2020_03_05_05_35_50_487.jpg,dataset/right_2020_03_05_05_35_50_487.jpg,0,0.2188418,0,29.98237
dataset/center_2020_03_05_05_35_50_555.jpg,dataset/left_2020_03_05_05_35_50_555.jpg,dataset/right_2020_03_05_05_35_50_555.jpg,0,0.4628273,0,30.04427
dataset/center_2020_03_05_05_35_50_625.jpg,dataset/left_2020_03_05_05_35_50_625.jpg,dataset/right_2020_03_05_05_35_50_625.jpg,0,0.6532949,0,30.08698
dataset/center_2020_03_05_05_35_50_693.jpg,dataset/left_2020_03_05_05_35_50_693.jpg,dataset/right_2020_03_05_05_35_50_693.jpg,0.05,0.8224871,0,30.13436
dataset/center_2020_03_05_05_35_50_761.jpg,dataset/left_2020_03_05_05_35_50_761.jpg,dataset/right_2020_03_05_05_35_50_761.jpg,0.25,1,0,30.17675
dataset/center_2020_03_05_05_35_50_830.jpg,dataset/left_2020_03_05_05_35_50_830.jpg,dataset/right_2020_03_05_05_35_50_830.jpg,0,1,0,30.18296
dataset/center_2020_03_05_05_35_50_899.jpg,dataset/left_2020_03_05_05_35_50_899.jpg,dataset/right_2020_03_05_05_35_50_899.jpg,0,0.7967948,0,30.13794
dataset/center_2020_03_05_05_35_50_966.jpg,dataset/left_2020_03_05_05_35_50_966.jpg,dataset/right_2020_03_05_05_35_50_966.jpg,0,0.9649535,0,30.16961
dataset/center_2020_03_05_05_35_51_036.jpg,dataset/left_2020_03_05_05_35_51_036.jpg,dataset/right_2020_03_05_05_35_51_036.jpg,0,1,0,30.19091
dataset/center_2020_03_05_05_35_51_103.jpg,dataset/left_2020_03_05_05_35_51_103.jpg,dataset/right_2020_03_05_05_35_51_103.jpg,0.05,1,0,30.19027
dataset/center_2020_03_05_05_35_51_171.jpg,dataset/left_2020_03_05_05_35_51_171.jpg,dataset/right_2020_03_05_05_35_51_171.jpg,0.2,1,0,30.18059
dataset/center_2020_03_05_05_35_51_240.jpg,dataset/left_2020_03_05_05_35_51_240.jpg,dataset/right_2020_03_05_05_35_51_240.jpg,0.4,1,0,30.15823
dataset/center_2020_03_05_05_35_51_307.jpg,dataset/left_2020_03_05_05_35_51_307.jpg,dataset/right_2020_03_05_05_35_51_307.jpg,0.5500001,1,0,30.13959
dataset/center_2020_03_05_05_35_51_376.jpg,dataset/left_2020_03_05_05_35_51_376.jpg,dataset/right_2020_03_05_05_35_51_376.jpg,0,1,0,30.18311
dataset/center_2020_03_05_05_35_51_446.jpg,dataset/left_2020_03_05_05_35_51_446.jpg,dataset/right_2020_03_05_05_35_51_446.jpg,0,1,0,30.18813
dataset/center_2020_03_05_05_35_51_515.jpg,dataset/left_2020_03_05_05_35_51_515.jpg,dataset/right_2020_03_05_05_35_51_515.jpg,0,1,0,30.1898
dataset/center_2020_03_05_05_35_51_585.jpg,dataset/left_2020_03_05_05_35_51_585.jpg,dataset/right_2020_03_05_05_35_51_585.jpg,0,1,0,30.19005
dataset/center_2020_03_05_05_35_51_654.jpg,dataset/left_2020_03_05_05_35_51_654.jpg,dataset/right_2020_03_05_05_35_51_654.jpg,0,1,0,30.19102
dataset/center_2020_03_05_05_35_51_724.jpg,dataset/left_2020_03_05_05_35_51_724.jpg,dataset/right_2020_03_05_05_35_51_724.jpg,0.15,1,0,30.18549
dataset/center_2020_03_05_05_35_51_793.jpg,dataset/left_2020_03_05_05_35_51_793.jpg,dataset/right_2020_03_05_05_35_51_793.jpg,0.3,1,0,30.16992
dataset/center_2020_03_05_05_35_51_863.jpg,dataset/left_2020_03_05_05_35_51_863.jpg,dataset/right_2020_03_05_05_35_51_863.jpg,0.5000001,1,0,30.1463
dataset/center_2020_03_05_05_35_51_935.jpg,dataset/left_2020_03_05_05_35_51_935.jpg,dataset/right_2020_03_05_05_35_51_935.jpg,0,1,0,30.17147
dataset/center_2020_03_05_05_35_52_002.jpg,dataset/left_2020_03_05_05_35_52_002.jpg,dataset/right_2020_03_05_05_35_52_002.jpg,0,1,0,30.18424
dataset/center_2020_03_05_05_35_52_074.jpg,dataset/left_2020_03_05_05_35_52_074.jpg,dataset/right_2020_03_05_05_35_52_074.jpg,0,1,0,30.1891
dataset/center_2020_03_05_05_35_52_145.jpg,dataset/left_2020_03_05_05_35_52_145.jpg,dataset/right_2020_03_05_05_35_52_145.jpg,0,1,0,30.18984
dataset/center_2020_03_05_05_35_52_214.jpg,dataset/left_2020_03_05_05_35_52_214.jpg,dataset/right_2020_03_05_05_35_52_214.jpg,0.15,1,0,30.18702
dataset/center_2020_03_05_05_35_52_281.jpg,dataset/left_2020_03_05_05_35_52_281.jpg,dataset/right_2020_03_05_05_35_52_281.jpg,0.3,1,0,30.17229
dataset/center_2020_03_05_05_35_52_353.jpg,dataset/left_2020_03_05_05_35_52_353.jpg,dataset/right_2020_03_05_05_35_52_353.jpg,0.45,1,0,30.15185
dataset/center_2020_03_05_05_35_52_420.jpg,dataset/left_2020_03_05_05_35_52_420.jpg,dataset/right_2020_03_05_05_35_52_420.jpg,0.6500001,1,0,30.12928
dataset/center_2020_03_05_05_35_52_489.jpg,dataset/left_2020_03_05_05_35_52_489.jpg,dataset/right_2020_03_05_05_35_52_489.jpg,0.8000001,1,0,30.11098
dataset/center_2020_03_05_05_35_52_559.jpg,dataset/left_2020_03_05_05_35_52_559.jpg,dataset/right_2020_03_05_05_35_52_559.jpg,0,1,0,30.16512
dataset/center_2020_03_05_05_35_52_628.jpg,dataset/left_2020_03_05_05_35_52_628.jpg,dataset/right_2020_03_05_05_35_52_628.jpg,0,1,0,30.17934
dataset/center_2020_03_05_05_35_52_697.jpg,dataset/left_2020_03_05_05_35_52_697.jpg,dataset/right_2020_03_05_05_35_52_697.jpg,0,1,0,30.1906
